@relation artificial_E2i_0_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}
@data
3.17228,2.31672,1
7.04783,9.01802,0
7.49654,8.11512,0
9.40854,5.01978,0
-0.439577,0.487318,1
0.50436,2.93873,1
6.25575,8.29458,0
2.67102,3.40006,1
1.75767,6.36562,1
2.45492,6.38881,1
1.62014,4.42248,1
1.13495,2.41511,1
8.33158,7.64331,0
1.9352,4.50384,1
2.96794,2.81495,1
2.9453,2.55148,1
2.62749,1.05514,1
4.5023,10.0811,0
8.57644,8.13622,0
1.39128,2.06542,1
6.35841,9.74433,0
-0.562439,4.82044,1
2.02467,4.29298,1
7.05147,8.80415,0
6.51355,9.24078,0
3.14246,2.48984,1
7.33919,5.70568,0
7.47739,6.38905,0
4.42371,9.12696,0
2.55815,3.39467,1
8.00566,8.95967,0
1.59315,4.49572,1
4.99476,8.42934,0
8.10922,5.78212,0
0.332691,3.96853,1
6.08187,7.43068,0
8.51376,8.51172,0
5.56563,8.78675,0
2.52752,4.35508,1
2.73333,1.62264,1
3.3502,4.72703,1
7.06415,10.6268,0
3.19452,3.39471,1
1.65441,1.13939,1
1.32229,2.37169,1
3.27371,3.24945,1
1.25605,4.36954,1
1.88404,1.26001,1
0.954581,1.3534,1
1.1598,6.29872,1
3.82954,2.52446,1
8.31982,9.10319,0
0.0589176,4.31645,1
1.26221,4.56165,1
8.24478,7.49452,0
4.39023,3.00974,1
8.181,9.29656,0
2.69037,3.19113,1
1.35046,4.14702,1
7.7492,7.42964,0
1.95319,2.18166,1
1.18746,3.54997,1
8.18685,8.41625,0
6.80157,7.7663,0
6.05221,7.04523,0
5.8129,8.27848,0
2.38125,2.84403,1
1.31487,4.69219,1
6.85115,8.50811,0
6.812,10.2654,0
6.97195,6.54657,0
5.27392,7.51605,0
7.53917,7.11806,0
7.36005,8.77818,0
2.80872,0.405168,1
0.395396,4.43384,1
8.45239,9.55386,0
2.4448,5.22908,1
7.6115,7.87643,0
7.38017,7.24917,0
3.64748,1.99421,1
5.30304,7.82911,0
0.506759,1.04959,1
1.95864,3.74003,1
3.21967,2.70349,1
6.18361,6.39665,0
6.80621,12.0853,0
6.0871,7.77309,0
6.95027,7.6965,0
1.11153,3.6119,1
6.7481,8.40237,0
-0.472557,3.56366,1
0.950461,3.79776,1
6.76192,3.28701,0
7.30454,8.67203,0
1.37295,3.24121,1
3.8579,2.31185,1
8.5877,10.2418,0
2.49162,0.520961,1
2.91089,3.69933,1
7.20896,7.44382,0
3.04863,3.50626,1
2.77179,4.85413,1
6.73342,8.67863,0
1.46791,2.73612,1
1.92421,4.49197,1
-0.719978,1.53618,1
7.72042,8.02486,0
3.79278,3.58314,1
7.61272,8.08097,0
6.17213,8.14112,0
6.97098,8.80172,0
4.1338,3.24402,1
7.34343,8.17646,0
-0.198805,4.16121,1
4.17543,1.43496,1
6.95821,6.24527,0
5.96727,6.40379,0
6.16854,7.37496,0
6.8,6.45102,0
6.93401,6.86585,0
-0.421857,3.22086,1
3.04169,1.73415,1
6.20455,9.70709,0
1.531,2.781,1
3.9275,2.41574,1
0.930607,2.62307,1
7.31544,6.78773,0
6.79342,5.62076,0
0.521484,2.62941,1
4.10729,2.39934,1
5.26603,7.08294,0
1.96995,3.42333,1
2.06133,2.48183,1
2.91678,2.1345,1
1.40676,2.39917,1
7.70515,10.6026,0
2.14986,5.07083,1
3.33415,2.65469,1
7.19161,3.92221,0
2.38383,1.39437,1
1.41751,2.25956,1
5.80548,7.52782,0
2.5859,1.6438,1
2.12001,1.53495,1
2.05806,3.67153,1
2.71055,4.85578,1
5.85602,6.9772,0
2.08356,5.70181,1
8.57888,7.7154,0
8.7257,9.95583,0
8.16108,9.24392,0
5.83134,6.55171,0
2.95688,1.22252,1
2.39619,4.56532,1
7.01536,7.90888,0
8.02708,8.59295,0
3.04284,6.22791,1
6.31867,7.32969,0
2.40984,2.4566,1
6.7537,8.38281,0
7.89891,7.57597,0
-0.0675411,2.91111,1
4.58052,8.29929,0
7.20606,7.15154,0
6.96609,10.0193,0
0.23264,4.00137,1
7.48912,5.33646,0
7.95926,9.37475,0
2.47254,4.74096,1
2.82734,2.5853,1
8.59888,6.10258,0
9.39267,8.48783,0
1.97747,3.76086,1
7.47815,6.94569,0
2.75679,3.45671,1
6.28393,4.17224,0
6.65716,6.32563,0
7.45651,6.62795,0
2.77039,5.58119,1
7.77475,8.51518,0
2.15391,1.78879,1
5.92018,5.57812,0
7.28987,8.17762,0
1.62537,4.3761,1
6.5742,8.94035,0
3.18949,3.81757,1
1.85631,2.51351,1
